duels	0.6020599913279624
dues	0.09691001300805642
duet	0.6766936096248666
duets	1.0
duff	0.47712125471966244
duffy	0.47712125471966244
dug	-0.25527250510330607
dugan	0.47712125471966244
dugdale	0.3010299956639812
duggan	0.0
duh	-0.2319490765206822
duilio	0.0
dukakis	0.8195439355418687
dukas	0.0
duke	-0.0072992387414994656
duke's	-0.0791812460476248
dukes	-0.7781512503836436
duking	0.0
dulhaniya	0.0
dull	-0.6875738684310492
dullard	-0.6989700043360187
dulled	-0.6020599913279624
duller	-0.3010299956639812
dullness	-0.3010299956639812
dullsville	0.0
duly	0.3010299956639812
dum	0.12493873660829993
dumb	-0.6257380908015951
dumbass	-0.17609125905568127
dumbed	0.0
dumber	-0.8176597916673172
dumbest	-0.8081144737610868
dumbfounded	-0.6532125137753437
dumbing	-0.26324143477458145
dumbland	0.414973347970818
dumbness	-0.6020599913279624
dumbo	0.0
dumbs	-0.6020599913279624
dumbstruck	-0.3010299956639812
dummies	-0.5440680443502757
dummy	-0.1597008428675119
dump	-0.3357921019231931
dumped	-0.2041199826559248
dumping	-0.5228787452803376
dumps	0.2041199826559248
dumpster	-0.24303804868629447
dumpy	0.0
dun	0.17609125905568124
duncan	-0.7781512503836436
dunce	0.0
dundee	0.6020599913279624
dune	-0.3010299956639812
dunes	0.17609125905568124
dung	-0.8450980400142568
dungeon	-0.5563025007672873
dungeons	-0.3357921019231931
dunham	0.47712125471966244
dunk	0.8450980400142568
dunked	0.0
dunn	0.17609125905568124
dunn's	0.0
dunne	0.07058107428570728
dunning	-0.3010299956639812
dunnit	0.47712125471966244
dunno	-0.5797835966168102
dunst	0.2852357284807493
dunston	0.0
duo	0.2016453635280694
duo's	0.7781512503836436
duologue	0.0
dupe	-0.3010299956639812
duped	-0.1918855262389131
dupes	0.0
dupia	0.3010299956639812
duplex	-0.47712125471966244
duplicate	-0.12493873660829995
duplicated	0.9542425094393249
duplicates	0.0
duplicating	0.0
duplicitous	0.36797678529459443
duplicity	0.2218487496163564
dupont	0.6989700043360189
dupree	0.0
duquenne	0.7781512503836436
duran's	0.0
durango	0.0
durante	-1.041392685158225
durante's	-0.6020599913279624
duration	-0.2325726150081295
durbin	1.1903316981702914
durden	0.0
duress	0.3010299956639812
durham	0.0
during	0.04816833051313371
durning	0.7781512503836436
duryea	1.0142404391146103
dusay	0.0
dusk	-0.17609125905568127
dusky	0.0
dust	-0.27206629972866464
dust'	0.0
dustbin	-0.3979400086720376
dustin	0.7359535705891888
dusting	-0.3010299956639812
dusty	-0.18708664335714442
dutch	0.08377699773677397
duties	0.4259687322722811
dutiful	0.7781512503836436
dutifully	0.3010299956639812
dutt	-0.3010299956639812
duty	0.15186137943118053
duval	-0.6368220975871743
duvall	0.09691001300805642
duvall's	0.7403626894942439
duvivier	-0.3010299956639812
duvivier's	0.0
dv	-0.27300127206373764
dvd	0.11265393888117012
dvd's	0.15126767533064914
dvds	0.13262556527459096
dvorak	0.0
dvr	0.2041199826559248
dw	0.3010299956639812
dwan	0.0
dwarf	-0.25181197299379954
dwarfed	0.17609125905568124
dwarfs	-0.1597008428675119
dwarves	0.0
dweeb	-0.12493873660829995
dweeby	0.0
dwell	0.5740312677277188
dweller	0.47712125471966244
dwellers	0.4259687322722811
dwelling	0.04139268515822508
dwells	0.0
dwelt	0.47712125471966244
dwight	0.3010299956639812
dwindles	0.3010299956639812
dwindling	0.36797678529459443
dyan	0.6690067809585756
dye	0.04139268515822508
dyed	-0.6020599913279624
dying	-0.0334237554869497
dyke	0.31875876262441283
dyke's	0.6020599913279624
dylan	0.2218487496163564
dylan's	-0.3010299956639812
dynamic	0.17286228892548278
dynamics	0.44493657134826115
dynamism	0.3010299956639812
dynamite	-0.2319490765206822
dynamo	0.7781512503836436
dynasty	0.25527250510330607
dyno	0.0
dysfunction	0.47712125471966244
dysfunctional	-0.10198953853733142
dyson	0.47712125471966244
dystopian	0.8129133566428556
dystrophy	0.7781512503836436
débutant	0.0
débutante	0.6020599913279624
déjà	-0.3979400086720376
dénouement	0.0
díaz	0.9030899869919435
e	-0.019938329942187537
each	0.23446399911511004
eager	-0.05551732784983137
eagerly	0.1401787031650368
eagle	0.7900504736833514
eagles	-0.5440680443502757
ealing	0.7900504736833514
eamonn	0.3010299956639812
ear	-0.17609125905568127
eardrum	-0.3010299956639812
eared	-0.17609125905568127
earful	-0.3010299956639812
earl	0.19748940375691165
earle	0.6020599913279624
earlier	0.13490533156948953
earliest	0.20091484278071337
early	0.16344882282294243
earmarks	0.0
earn	-0.0543576623225927
earned	0.13262556527459096
earnest	-0.10354059190706953
earnestly	0.5440680443502757
earnestness	0.2218487496163564
earning	0.2498774732165999
earnings	0.3979400086720376
earns	0.3899710790007623
earp	0.5006023505691853
ears	-0.2678616324113266
earth	-0.06724786034069714
earth'	0.0
earth's	0.17609125905568124
eartha	-0.09691001300805639
earthbound	0.0
earthling	0.47712125471966244
earthlings	-0.6989700043360187
earthly	-0.25527250510330607
earthquake	-0.43365556093857216
earthworm	0.0
earthy	0.36797678529459443
ease	0.17609125905568124
eased	0.0
easier	0.09247084847831172
easiest	0.0
easily	0.05917908525282699
easily'	-0.3979400086720376
easily;	0.0
easiness	-0.47712125471966244
easing	0.0
east	0.06942140875846858
eastenders	0.0
easter	-0.3424226808222062
eastern	0.08501078970834869
eastman	0.3010299956639812
eastwood	0.422073688388757
eastwood's	0.28254658996996806
easy	0.28962197999475175
easy;	0.0
easygoing	0.9030899869919435
eat	-0.21504947990850132
eaten	-0.28630673884327484
eater	-0.6532125137753437
eaters	-0.5740312677277188
eating	-0.12951511701432614
eaton	0.47712125471966244
eats	-0.10266234189714771
ebay	0.37358066281259295
ebb	0.17609125905568124
ebenezer	0.5642714304385625
ebert	0.26717172840301384
ebert's	0.07918124604762482
ebola	0.0
ebsen	-0.17609125905568127
ebullient	0.3010299956639812
eburne	-0.146128035678238
ec	0.3010299956639812
eccentric	0.27689631594726183
eccentricities	0.12493873660829993
eccentricity	-0.09691001300805639
eccentrics	0.0
eccleston	0.3521825181113625
eccleston's	0.0
ecclestone	-0.3010299956639812
echelon	0.17609125905568124
echo	-0.045757490560675115
echoed	0.3979400086720376
echoes	0.4057653461839942
echoing	0.12493873660829993
echos	-0.3010299956639812
echt	0.0
eclectic	0.5118833609788743
eclipse	0.6989700043360189
eclipsed	-0.06694678963061322
eclipsing	0.3010299956639812
ecological	-0.2041199826559248
ecology	-0.17609125905568127
economic	0.3136191229720017
economical	0.5314789170422551
economically	-0.2218487496163564
economics	0.3010299956639812
economies	0.0
economy	0.33321467903538243
ecstasy	0.3010299956639812
ecstatic	0.06694678963061322
ecuador	0.0
ed	-0.06195484407311417
ed's	0.47712125471966244
eddie	0.2613206245585077
eddie's	0.5440680443502757
eddy	-0.4607308385314931
edel	0.0
eden	-0.17609125905568127
eden's	0.0
edgar	0.2668158951328795
edge	0.3496731744621445
edged	0.4586378490256493
edges	0.5642714304385625
edgier	0.17609125905568124
edginess	0.0
edging	0.3010299956639812
edgy	-0.09691001300805639
edinburgh	-0.5563025007672873
edison	-0.0434656937810903
edison's	0.5440680443502757
edit	-0.21559980033935483
edited	-0.1732983588715111
edith	0.9344984512435677
editing	-0.2423655925799639
editing;	-0.47712125471966244
edition	0.11918640771920867
editions	0.6690067809585756
editor	-0.15015552496128148
editor's	-0.3010299956639812
editorial	-0.24303804868629447
editors	-0.1918855262389131
edits	-0.6368220975871743
edmond	0.7781512503836436
edmund	0.5081554884596312
edna	0.24303804868629444
edo	0.47712125471966244
edouard	0.0
eduard	0.6989700043360189
eduardo	1.0413926851582251
educate	0.04139268515822508
educated	0.013788284485633285
educating	0.5440680443502757
education	-0.07255066714861173
educational	0.13717319302531158
edward	0.11355919086480122
edward's	-0.3010299956639812
edwardian	0.3979400086720376
edwards	0.6627578316815741
edwin	-0.12493873660829995
eeks	0.0
eel	-0.47712125471966244
eerie	0.44039844769492253
eerily	0.27300127206373764
eeriness	0.5440680443502757
effacing	-0.47712125471966244
effect	0.027938536811028716
effect'	-0.3010299956639812
effect;	0.0
effected	0.6532125137753437
effecting	0.2218487496163564
effective	0.29848280665010124
effectively	0.3115801779972893
effectiveness	0.5228787452803376
effects	-0.19671248154769164
effects'	-0.12493873660829995
effects;	0.0
effeminate	0.09691001300805642
effervescent	0.6020599913279624
efficiency	0.10914446942506807
efficient	0.37358066281259295
efficiently	0.3357921019231931
effie	-0.7781512503836436
effort	-0.3167940856952777
effortless	0.21387981994508107
effortlessly	0.5509074688805811
efforts	0.062147906748844434
efforts;	0.0
effusively	0.0
efx	0.3979400086720376
eg	0.09691001300805642
egalitarian	0.0
egan	1.0413926851582251
egg	-0.25181197299379954
egg'	0.0
egged	0.12493873660829993
eggnog	-0.3010299956639812
eggs	-0.19957235490520417
ego	-0.14731951648565678
egocentric	-0.3010299956639812
egoist	0.0
egomaniac	0.3010299956639812
egomaniacs	-0.47712125471966244
egos	0.0
egotism	0.3010299956639812
egotist	-0.17609125905568127
egotistic	0.3010299956639812
egotistical	0.12493873660829993
egregious	-0.6989700043360187
egress	0.0
egypt	-0.18452442659254403
egyptian	-0.2582780152430313
egyptologist	-0.7781512503836436
egyptology	0.0
eh	-0.38535088136401713
ehh	-0.3010299956639812
eiffel	0.9030899869919435
eight	0.15154831797815538
eighteen	0.4259687322722811
eighteenth	0.0
eighth	0.3010299956639812
eighties	0.15806815492240867
eighty	-0.27620641193894907
eileen	0.3010299956639812
einstein	0.8939466075520738
einstein's	0.24303804868629444
eisenberg	0.6020599913279624
eisenstein	0.6020599913279624
eisner	0.0
either	-0.23843840304453232
either;	-0.3010299956639812
ejaculate	-0.47712125471966244
ejaculation	-0.3010299956639812
eject	-0.3010299956639812
ejected	-0.3010299956639812
ejecting	0.0
ejection	0.3010299956639812
ekin	0.36797678529459443
eking	0.0
ekland	-0.3010299956639812
el	0.13566260200007307
elaborate	-0.014723256820706347
elaborated	-0.12493873660829995
elaborately	0.6989700043360189
elaborates	-0.3010299956639812
elaborating	0.3010299956639812
elaboration	-0.3010299956639812
elaine	-0.5228787452803376
elam	0.9030899869919435
elapsed	-0.3010299956639812
elapses	0.0
elastic	-0.3010299956639812
elated	-0.3010299956639812
elation	0.3010299956639812
elbow	0.12493873660829993
elder	0.09691001300805642
elderly	0.3287014222618396
elders	0.3010299956639812
eldest	0.3010299956639812
eleanor	0.3010299956639812
elect	0.17609125905568124
elected	0.2852357284807493
electing	0.3979400086720376
election	0.7067953418479753
elections	-0.6020599913279624
electra	-0.35218251811136253
electric	-0.057991946977686754
electrical	-0.26884531229257996
electrician	0.3010299956639812
electricity	-0.19629464514396822
electrified	0.6989700043360189
electrifying	1.2787536009528289
electro	0.3010299956639812
electrocute	-0.47712125471966244
electrocuted	-0.1549019599857432
electrocutes	-0.6989700043360187
electrocution	-0.3010299956639812
electronic	-0.04139268515822506
electronica	-0.3010299956639812
electronics	-0.27300127206373764
elegance	0.3467874862246563
elegant	0.619788758288394
elegantly	0.38021124171160603
elegiac	0.7781512503836436
elektra	-0.3010299956639812
element	0.1511089709686041
element;	0.3010299956639812
elementary	-0.3222192947339193
elements	0.09241985200308979
elena	0.0
eleniak	0.3010299956639812
eleniak's	0.0
elephant	0.30797885561930904
elephant's	0.47712125471966244
elephants	0.31875876262441283
elevate	-0.20827594242708247
elevated	0.13469857389745618
elevates	0.5563025007672873
elevating	0.3010299956639812
elevation	0.0
elevator	0.10914446942506807
elevators	0.6989700043360189
eleven	0.4416489365574435
eleventh	0.47712125471966244
elf	-0.4471580313422192
elfman	-0.3010299956639812
elfman's	-0.3010299956639812
eli	-0.18364439694612714
elia	1.2787536009528289
elias	-0.09691001300805639
elicit	-0.5314789170422551
elicited	-0.3010299956639812
eliciting	-0.6020599913279624
elicits	0.5440680443502757
eligible	-0.06694678963061322
elijah	0.0871501757189002
eliminate	0.18708664335714445
eliminated	-0.2808266095756942
eliminates	-0.06694678963061322
eliminating	0.17609125905568124
elimination	0.06694678963061322
elinor	0.47712125471966244
elinore	0.3010299956639812
elinore's	0.0
eliot's	0.0
elisabeth	-0.07255066714861173
elise	-0.47712125471966244
elisha	0.6172999578846993
elite	-0.012964977164367649
elites	-0.12493873660829995
elitist	-0.38021124171160603
elitists	0.0
eliza	-0.8129133566428556
elizabeth	0.1804560644581313
elizabeth's	0.7781512503836436
elizabethan	-0.47712125471966244
elizondo	-0.36797678529459443
elk	0.3010299956639812
ella	1.0
ellen	0.07188200730612536
ellen's	-0.5228787452803376
ellie	1.0413926851582251
ellington	0.3979400086720376
elliot	0.07918124604762482
elliot's	-0.47712125471966244
elliott	0.5898255349109508
ellipses	0.0
ellipsis	0.0
elliptical	0.3979400086720376
ellis	-0.7781512503836436
ellison	0.17609125905568124
elm	-0.16749108729376366
elmer	0.44369749923271273
elmer's	0.3010299956639812
elmo's	-0.3979400086720376
elmore	0.3010299956639812
elongated	0.3010299956639812
elope	0.0
eloquence	0.3010299956639812
eloquent	0.0871501757189002
eloquently	0.36797678529459443
els	0.0
elsa	1.1249387366083
else	-0.17965337492701736
else's	-0.09390450286833116
else;	0.3010299956639812
elses	0.47712125471966244
elsewhere	-0.17089006536987353
elsie	-0.3010299956639812
elton	0.7533276666586115
elucidated	0.0
elucidation	0.3010299956639812
elude	0.17609125905568124
eludes	0.36797678529459443
elusive	0.27620641193894907
elves	-0.057991946977686754
elves'	0.3010299956639812
elvira	0.849214606209089
elvira's	0.8846065812979305
elvis	-0.40748532657826797
elvis'	-0.23408320603336796
elvis's	-0.3010299956639812
elwes	-0.47712125471966244
ely	0.0
ely's	-0.3010299956639812
em	0.09177037335564536
email	0.4259687322722811
emails	-0.2218487496163564
emanating	0.6989700043360189
emancipated	-0.3010299956639812
emancipation	-0.17609125905568127
emanuelle	-0.6020599913279624
emasculated	-0.6020599913279624
embark	0.2304489213782739
embarked	0.47712125471966244
embarking	-0.17609125905568127
embarks	0.3756636139608854
embarrass	-0.5862657241447305
embarrassed	-0.6292122373715772
embarrasses	-0.12493873660829995
embarrassing	-0.7323937598229685
embarrassingly	-0.8846065812979305
embarrassment	-0.8880262405560676
embassy	-0.5228787452803376
embattled	0.47712125471966244
embedded	0.2041199826559248
embellish	0.0
embellished	0.6989700043360189
embellishes	0.3010299956639812
embellishment	-0.3010299956639812
embellishments	-0.09691001300805639
embeth	0.09691001300805642
embezzle	0.0
embezzled	0.6989700043360189
embezzling	0.17609125905568124
embittered	0.2632414347745814
emblazoned	-0.3010299956639812
emblematic	-0.47712125471966244
embodied	0.6020599913279624
embodies	0.3424226808222063
embodiment	0.05799194697768673
embodiments	0.0
embody	-0.0791812460476248
embrace	0.37161106994968846
embraced	-0.1549019599857432
embraces	0.8129133566428556
embracing	0.3010299956639812
embroiled	0.4259687322722811
emcee	0.0
emerald	0.6989700043360189
emerge	0.069080919143299
emerged	0.2218487496163564
emergence	0.5118833609788743
emergency	-0.2041199826559248
emerges	0.25527250510330607
emerging	0.062147906748844434
emerson	0.6020599913279624
emery	0.6989700043360189
emigrated	0.3010299956639812
emil	1.4313637641589874
emile	0.6532125137753437
emilia	0.07918124604762482
emilio	-0.1549019599857432
emily	0.3120253799654443
eminem	0.0
eminently	-0.12493873660829995
emit	-0.3010299956639812
emitted	-0.3979400086720376
emitting	-0.3010299956639812
emma	0.47712125471966244
emma's	0.6020599913279624
emmanuel	0.0
emmanuelle	0.32735893438633035
emmerich	-0.3010299956639812
emmett	0.0
emmy	0.4471580313422192
emmy's	0.3010299956639812
emote	-0.7781512503836436
emoted	0.0
emotes	0.3010299956639812
emoting	-0.19629464514396822
emotion	0.1074480044479645
emotional	0.3240775556832389
emotionalism	0.47712125471966244
emotionally	0.3118879232521895
emotionless	-0.06694678963061322
emotions	0.5107806236570694
emotive	0.8129133566428556
empathetic	0.07918124604762482
empathic	0.0
empathise	-0.0791812460476248
empathize	-0.026328938722349152
empathy	-0.16272729749769974
empathy/sympathy	0.0
emperor	0.12173359673308855
emperor's	-0.5118833609788743
emphasis	0.1476027212442437
emphasise	0.47712125471966244
emphasised	0.0
emphasises	0.47712125471966244
emphasize	-0.022276394711152253
emphasized	0.3010299956639812
emphasizes	0.3357921019231931
emphasizing	0.146128035678238
emphatic	-0.12493873660829995
emphatically	0.3010299956639812
empire	0.3357921019231931
empire'	0.0
empires	0.3010299956639812
employ	-0.47712125471966244
employed	0.07463361829690418
employee	0.10473535052001298
employees	0.0871501757189002
employer	0.03476210625921191
employers	0.07918124604762482
employing	0.0
employment	0.032184683371401235
employs	0.3222192947339193
empower	0.3010299956639812
empowered	0.17609125905568124
empowerment	0.5228787452803376
empress	-0.3979400086720376
emptiness	-0.16272729749769974
empty	-0.2890652036343379
empty;	0.0
emulate	-0.6020599913279624
emulated	0.3010299956639812
emulating	-0.47712125471966244
en	0.22847932851536945
enable	0.1962946451439682
enabled	0.43933269383026263
enables	0.2218487496163564
enabling	0.6020599913279624
enact	0.0
enacted	-0.146128035678238
enacting	-0.3010299956639812
enactment	0.09691001300805642
enactments	-0.6989700043360187
enacts	-0.47712125471966244
enamored	-0.057991946977686754
enamoured	0.0
encapsulate	-0.3010299956639812
encapsulated	0.3010299956639812
encapsulates	0.47712125471966244
encased	-0.3010299956639812
enchanted	0.5797835966168101
enchanting	1.0314084642516241
enchantment	0.8450980400142568
enchants	0.0
enchilada	0.0
enclosed	0.47712125471966244
enclosure	0.0
encoded	0.0
encompass	-0.6020599913279624
encompasses	0.7403626894942439
encompassing	0.5642714304385625
encore	0.5440680443502757
encounter	0.1307682802690238
encountered	0.016390416188169384
encountering	-0.3010299956639812
encounters	0.05714288613656873
encourage	-0.0813049396774804
encouraged	0.14266750356873154
encouragement	0.6989700043360189
encourages	0.2477844837107561
encouraging	0.2304489213782739
encroaching	0.7781512503836436
encrusted	0.0
encrypted	0.0
encyclopedia	-0.5440680443502757
end	-0.04000775060265648
end'	0.0
end;	0.06694678963061322
endangered	0.6020599913279624
endangering	0.0
endear	0.17609125905568124
endeared	0.3010299956639812
endearing	0.319915339824355
endearingly	0.7403626894942439
endearment	-0.17609125905568127
endeavor	-0.18905623622004886
endeavors	0.3979400086720376
endeavour	0.12493873660829993
ended	-0.09126974565536373
endemic	0.0
endemol	0.0
endeth	-0.3010299956639812
endgame	0.7781512503836436
ending	-0.003339316184759778
ending'	0.47712125471966244
ending;	0.5440680443502757
endings	0.17960783277851838
endless	-0.378634853476651
endlessly	-0.20647388804940214
endorse	0.17609125905568124
endorsement	-0.42596873227228116
endorsements	0.0
endowed	0.3010299956639812
endowments	0.47712125471966244
ends	-0.03185664159894719
endurance	-0.1597008428675119
endure	-0.1687920203141818
endured	-0.3424226808222062
endures	0.6368220975871743
enduring	0.19188552623891317
enemies	0.16536739366390812
enemy	-0.013788284485633297
enemy's	-0.17609125905568127
enemy;	0.3010299956639812
energetic	0.5581545056288807
energies	0.12493873660829993
energized	0.0
energy	-0.01930515519538663
enervated	0.0
enervating	0.0
enforce	-0.3010299956639812
enforced	1.0791812460476249
enforcement	0.10473535052001298
enforcer	0.7958800173440752
enforcers	0.0
enforces	-0.3010299956639812
enforcing	0.3010299956639812
engage	-0.19957235490520417
engaged	0.17609125905568124
engagement	0.18563657696191166
engages	-0.3590219426416679
engaging	0.1389096786730564
engendered	0.0
engine	-0.07572071393811836
engineer	0.4913616938342727
engineered	-0.05115252244738131
engineering	-0.09691001300805639
engineers	0.8450980400142568
engines	-0.43933269383026263
england	0.2875275252603341
england's	0.6020599913279624
engle	0.3010299956639812
englebert	0.47712125471966244
english	0.0862457720561504
english;	0.0
englishman	0.07255066714861175
englishwoman	0.3010299956639812
englund	-0.7533276666586115
englund's	-0.3010299956639812
engraved	-0.47712125471966244
engrish	-0.47712125471966244
engrossed	0.6989700043360189
engrossing	0.5936268237910995
engulf	0.8450980400142568
engulfed	0.2041199826559248
engulfs	0.17609125905568124
enhance	0.1296338578166798
enhanced	0.46736141743050613
enhancement	-0.17609125905568127
enhancements	-0.3010299956639812
enhances	0.6690067809585756
enhancing	0.47712125471966244
enigma	0.0
enigmatic	0.3979400086720376
enjoy	0.23587815102726428
enjoy;	0.0
enjoyable	0.33001982793860113
enjoyably	0.2304489213782739
enjoyed	0.3783335291139512
enjoying	0.1738583776233893
enjoyment	0.017490732160335427
enjoys	0.17286228892548278
enlarged	-0.17609125905568127
enlighten	-0.2041199826559248
enlightened	0.029963223377443202
enlightening	0.21085336531489318
enlightenment	-0.36797678529459443
enlightens	0.47712125471966244
enlist	-0.2218487496163564
enlisted	0.43365556093857216
enlistment	0.3010299956639812
enlists	0.5118833609788743
enliven	-0.3979400086720376
enlivened	-0.3010299956639812
enmeshed	0.12493873660829993
ennio	-0.06694678963061322
ennobling	0.0
ennui	0.09691001300805642
enormity	0.3010299956639812
enormous	0.19728055812561932
enormously	0.3010299956639812
enough	-0.13599008308778054
enrage	0.47712125471966244
enraged	-0.6020599913279624
enrages	0.0
enraging	0.3010299956639812
enrapt	0.0
enraptured	0.12493873660829993
enrich	-0.7781512503836436
enriched	0.7781512503836436
enriching	-0.3010299956639812
enrico	0.6368220975871743
enrolls	0.3010299956639812
ensconced	0.3010299956639812
ensemble	0.5630358834262557
ensign	-0.17609125905568127
enslaved	0.24303804868629444
ensnare	0.0
ensue	0.10145764075877704
ensued	-0.2218487496163564
ensues	0.1802078252505134
ensuing	0.1995723549052041
ensure	0.10720996964786837
ensured	0.6989700043360189
ensures	0.4259687322722811
ensuring	0.25527250510330607
entail	0.47712125471966244
entailed	0.6020599913279624
entails	0.146128035678238
entangled	0.3979400086720376
entanglement	-0.3010299956639812
entanglements	0.3010299956639812
entei	0.0
entendre	-0.3979400086720376
entendres	0.0
enter	0.11711339909634338
entered	0.1368379599080077
entering	-0.028963695935316617
enterprise	0.44944982812180406
enterprises	-0.3010299956639812
enterprising	0.3010299956639812
enters	0.18708664335714445
entertain	0.025705400234901858
entertain;	0.0
entertained	-0.06294404717693924
entertainer	0.494850021680094
entertainers	0.6020599913279624
entertaining	0.15998579431261628
entertaining;	0.6989700043360189
entertainingly	0.12493873660829993
entertainment	0.07382065874053802
entertainment'	0.47712125471966244
entertainment's	0.3979400086720376
entertainment;	0.3010299956639812
entertainments	0.5440680443502757
entertains	0.6600519383056491
enthrall	0.47712125471966244
enthralled	0.5351132016973492
enthralling	0.9420080530223133
enthused	0.6020599913279624
enthusiasm	0.184524426592544
enthusiast	-0.23408320603336796
enthusiastic	0.05999792967528537
enthusiastically	0.24303804868629444
enthusiasts	0.09691001300805642
entice	0.10914446942506807
enticed	0.0
entices	0.3010299956639812
enticing	-0.0377885608893998
entire	-0.16669806972574672
entirely	-0.019595556063380724
entirety	-0.028963695935316617
entitled	-0.2021046914205992
entity	0.03476210625921191
entomologist	0.0
entourage	0.0
entrails	-0.2218487496163564
entrance	0.2218487496163564
entranced	0.9294189257142927
entrancing	0.6989700043360189
entrap	0.0
entrapment	0.17609125905568124
entre	0.47712125471966244
entrenched	0.3010299956639812
entrepreneur	0.5228787452803376
entries	0.17609125905568124
entropy	-0.3010299956639812
entrusted	0.0
entry	0.05398181246624554
entrée	-0.17609125905568127
entwined	0.3010299956639812
enuff	0.0
enumerated	0.0
enunciate	0.0
enunciated	0.47712125471966244
enunciates	-0.3010299956639812
enunciating	0.0
enunciation	0.0
envelop	-0.3010299956639812
envelope	-0.146128035678238
enveloped	0.3010299956639812
envelopes	0.0
enveloping	0.6989700043360189
envies	0.47712125471966244
envious	-0.6989700043360187
environment	0.36678202668165094
environmental	-0.02996322337744321
environmentalism	0.17609125905568124
environmentalist	-0.3010299956639812
environmentalists	-0.3010299956639812
environmentally	0.17609125905568124
environments	0.3979400086720376
environs	0.3010299956639812
envisaged	-0.3010299956639812
envision	0.3010299956639812
envisioned	0.17609125905568124
envisions	0.6020599913279624
envoy	-0.3010299956639812
envy	-0.017728766960431602
enzo	-0.6989700043360187
eo	0.3010299956639812
eons	-0.47712125471966244
ep	0.3010299956639812
ephemeral	1.1760912590556813
ephron	0.3010299956639812
epic	0.23220720103461262
epically	-0.6020599913279624
epics	0.146128035678238
epidemic	0.2041199826559248
epidemics	0.3010299956639812
epilepsy	0.0
epileptic	-0.6020599913279624
epilogue	-0.11394335230683675
epiphany	0.24303804868629444
episode	0.20180190835517786
episode;	0.8450980400142568
episodes	0.3686433924583226
episodes;	0.47712125471966244
episodic	0.08432088570003587
epithets	0.0
epitome	0.3010299956639812
epitomises	0.3010299956639812
epitomized	0.6020599913279624
epitomizes	0.0
epochal	0.0
epochs	0.0
eponymous	0.2218487496163564
epos	-0.17609125905568127
epps	0.18905623622004888
eps	0.6989700043360189
epstein	0.0
equal	0.006074147712193166
equaled	0.6989700043360189
equality	0.05115252244738129
equalizer	0.3010299956639812
equally	0.18364439694612714
equals	0.02632893872234915
equate	-0.17609125905568127
equated	-0.3010299956639812
equates	0.17609125905568124
equating	0.47712125471966244
equation	0.12493873660829993
equations	-0.6989700043360187
equator	0.0
equilibrium	0.6989700043360189
equipment	-0.16749108729376366
equipped	0.2632414347745814
equivalent	-0.11041248341170352
er	-0.11115045212266667
era	0.27842220491850894
eradicate	-0.47712125471966244
eradicated	0.0
eragon	0.0
eras	0.505149978319906
erase	-0.045757490560675115
erased	0.2218487496163564
eraser	-0.6020599913279624
eraserhead	0.0
erases	0.3979400086720376
erasing	0.3979400086720376
erect	0.12493873660829993
erected	0.9542425094393249
erection	-0.47712125471966244
ergo	-0.3010299956639812
eric	0.20296340545598257
eric's	0.5314789170422551
erica	-0.12493873660829995
erich	0.146128035678238
erik	0.3979400086720376
erik's	0.3010299956639812
erika	0.09342168516223506
erika's	-0.3010299956639812
erin	-0.36797678529459443
erk	0.0
erm	-0.9030899869919435
ermey	0.0
ermine	-0.17609125905568127
erna	0.0
ernest	0.3010299956639812
ernie	0.5026753591920505
ernst	0.4191293077419757
erode	0.0
eros	0.6020599913279624
erotic	0.021611149012677328
erotica	-0.7403626894942439
erotically	0.7781512503836436
eroticism	0.6812412373755872
err	-0.21085336531489315
errand	0.6020599913279624
errands	-0.3010299956639812
errant	0.0
erratic	-0.15126767533064908
erratically	0.3010299956639812
errol	0.6901960800285137
errol's	0.0
erroll	-0.3357921019231931
erroll's	-0.3010299956639812
erroneous	0.2218487496163564
error	0.0
errors	-0.40369233756112893
ersatz	0.09691001300805642
erstwhile	0.0
erudite	0.09691001300805642
erupt	0.3010299956639812
erupting	0.3979400086720376
eruption	0.0
eruptions	-0.3010299956639812
erupts	0.23408320603336796
erwin	0.6989700043360189
es	0.146128035678238
esai	0.6532125137753437
escalates	0.9542425094393249
escalating	0.505149978319906
escapade	-0.36797678529459443
escapades	0.05799194697768673
escape	0.1478016195678042
escaped	0.07918124604762482
escapee	0.6989700043360189
escapees	0.146128035678238
escapes	-0.12338490853967829
escaping	0.12057393120584989
escapism	0.36797678529459443
escapist	0.5835765856339493
escher	0.47712125471966244
eschew	0.3010299956639812
eschewed	0.47712125471966244
eschewing	-0.3010299956639812
eschews	0.47712125471966244
escort	-0.3590219426416679
escorted	0.12493873660829993
escorting	-0.3010299956639812
escorts	-0.7781512503836436
esha	-0.2218487496163564
eskimo	0.6989700043360189
eskimos	0.3010299956639812
esoteric	0.04139268515822508
esoterics	0.3010299956639812
esp	-0.1918855262389131
especially	0.21282625457885457
especialy	0.3010299956639812
espionage	0.6283889300503115
esposito	-0.06694678963061322
esposito's	0.0
espouse	0.0
espouses	0.0
espresso	-0.6020599913279624
esqe	-0.3010299956639812
esque	0.0
esquire	-0.02996322337744321
essay	0.0
essayed	0.6020599913279624
essaying	0.3010299956639812
essays	-0.3979400086720376
essence	0.431798275933005
essential	0.3885999824178942
essentially	-0.05753932110878192
essentials	0.0
essex	-0.47712125471966244
essex's	0.0
establish	0.3979400086720376
established	0.1606969315654184
